Duration mean, 40.93006944444444, std dev, 2.6859374999999996
Rel slew mean, 0.030363533382654233, std dev, 0.0016992752293021876
Rel wait mean, 0.5538044445344837, std dev, 0.1619576299893836
Rel obs mean, 0.415832022082862, std dev, 0.16251045907510292
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 46.301944444444445, 1.2586111111111111, 12.366666666666667, 32.67666666666666, 0.027182683712587065, 0.2670874153353291, 0.7057299009520839, 6, 1, 38, 28, 79, 4, 22, 10, 
1, 39.13361111111111, 1.2694444444444444, 20.216666666666665, 17.6475, 0.032438724881282785, 0.5166062137548711, 0.4509550613638461, 3, 9, 31, 18, 59, 6, 29, 3, 
2, 39.143055555555556, 1.1800000000000002, 30.783333333333335, 7.179722222222223, 0.03014583259411702, 0.7864315367420076, 0.18342263066387537, 4, 1, 15, 9, 27, 2, 3, 6, 
3, 39.141666666666666, 1.2402777777777778, 25.25, 12.651388888888889, 0.03168689234263005, 0.645092612305727, 0.3232204953516429, 5, 1, 32, 10, 34, 0, 7, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
