Duration mean, 63.473111111111095, std dev, 0.08647777777776966
Rel slew mean, 0.013523825010368206, std dev, 5.774586143244334E-4
Rel wait mean, 0.14637708611522393, std dev, 0.013022474738204452
Rel obs mean, 0.840099088874408, std dev, 0.012871791108516717
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 63.43194444444444, 0.7833333333333333, 9.95, 52.698611111111106, 0.012349193142256574, 0.15686102778568456, 0.8307897790720589, 4, 3, 91, 44, 147, 4, 10, 23, 
1, 63.404444444444444, 0.8902777777777777, 7.566666666666666, 54.9475, 0.01404125192766017, 0.1193396887705033, 0.8666190593018366, 6, 1, 90, 37, 157, 10, 12, 23, 
2, 63.574444444444445, 0.8691666666666666, 9.633333333333333, 53.07194444444445, 0.013671636052222241, 0.15152839191149484, 0.834799972036283, 12, 2, 75, 48, 160, 11, 3, 31, 
3, 63.448611111111106, 0.8047222222222222, 11.266666666666667, 51.37722222222222, 0.01268305496574218, 0.1775715255127728, 0.809745419521485, 3, 2, 80, 49, 144, 4, 6, 18, 
4, 63.40361111111111, 0.8108333333333334, 9.183333333333334, 53.409444444444446, 0.012788440896724249, 0.14483927922086456, 0.8423722798824111, 3, 3, 87, 39, 148, 6, 5, 20, 
5, 63.40611111111111, 0.9133333333333333, 8.716666666666667, 53.77611111111111, 0.014404500091999544, 0.1374736048926234, 0.848121895015377, 12, 2, 82, 41, 164, 17, 6, 32, 
6, 63.3975, 0.9366666666666666, 9.683333333333334, 52.777499999999996, 0.014774504778053813, 0.15273998711831435, 0.8324855081036319, 4, 1, 90, 47, 148, 11, 13, 23, 
7, 63.43861111111111, 0.8591666666666666, 8.55, 54.029444444444444, 0.013543276746110632, 0.13477596451512616, 0.8516807587387631, 4, 1, 74, 52, 149, 6, 7, 19, 
8, 63.80416666666667, 0.8541666666666666, 10.1, 52.85, 0.01338731796512767, 0.15829687193887546, 0.8283158100959969, 3, 5, 83, 44, 143, 14, 7, 14, 
9, 63.42166666666667, 0.8622222222222222, 8.266666666666667, 54.29277777777778, 0.013595073537785019, 0.13034451948598008, 0.8560604069762349, 3, 3, 82, 45, 144, 10, 5, 17, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
