Duration mean, 16.35516666666667, std dev, 2.592977777777779
Rel slew mean, 0.04963220606642257, std dev, 0.01096090350539079
Rel wait mean, 0.1630707096799764, std dev, 0.11565580896602064
Rel obs mean, 0.787297084253601, std dev, 0.11360413966526568
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 21.62138888888889, 0.768888888888889, 0.0, 20.852500000000003, 0.03556149389108008, 0.0, 0.9644385061089199, 2, 3, 13, 8, 39, 3, 1, 4, 
1, 14.194722222222222, 0.5152777777777777, 5.75, 7.929444444444445, 0.036300659478288096, 0.40508013541809357, 0.5586192051036183, 2, 3, 19, 9, 37, 0, 0, 4, 
2, 14.192777777777778, 0.8208333333333333, 2.9833333333333334, 10.38861111111111, 0.05783457940266959, 0.2102008063569108, 0.7319646142404196, 3, 2, 13, 14, 37, 1, 0, 4, 
3, 14.195555555555556, 0.85, 1.1166666666666667, 12.22888888888889, 0.05987789605510332, 0.07866311834690044, 0.8614589855979963, 3, 2, 28, 9, 23, 3, 0, 0, 
4, 17.57138888888889, 1.0294444444444444, 2.1333333333333333, 14.408611111111112, 0.05858640150497178, 0.12140948827797714, 0.8200041102170511, 2, 5, 18, 12, 33, 1, 1, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
