Duration mean, 118.07305555555556, std dev, 0.0
Rel slew mean, 0.053848488341728167, std dev, 0.0
Rel wait mean, 0.2748298487518321, std dev, 0.0
Rel obs mean, 0.6713216629064398, std dev, 0.0
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 118.07305555555556, 6.358055555555556, 32.45, 79.265, 0.053848488341728167, 0.2748298487518321, 0.6713216629064398, 4, 2, 99, 64, 166, 19, 16, 13, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
