Duration mean, 8.950694444444444, std dev, 0.00861111111111068
Rel slew mean, 0.007892316148890592, std dev, 9.064307314254908E-4
Rel wait mean, 0.6175520283485769, std dev, 0.09381323925932535
Rel obs mean, 0.37455565550253245, std dev, 0.0934007644687237
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 8.94111111111111, 0.06166666666666667, 4.866666666666667, 4.012777777777778, 0.0068969802410836336, 0.5443022244314651, 0.4488007953274512, 2, 2, 5, 5, 7, 2, 0, 3, 
1, 8.949444444444445, 0.06444444444444444, 5.683333333333334, 3.2016666666666667, 0.00720094357191632, 0.6350487305233099, 0.35775032590477374, 3, 1, 3, 1, 14, 1, 0, 2, 
2, 8.937222222222223, 0.0775, 4.066666666666666, 4.793055555555555, 0.008671598184869771, 0.4550257972275751, 0.5363026045875552, 2, 3, 7, 1, 11, 0, 0, 4, 
3, 8.95111111111111, 0.075, 6.65, 2.2261111111111114, 0.008378848063555114, 0.7429245283018868, 0.2486966236345581, 2, 3, 5, 2, 11, 0, 0, 1, 
4, 8.976111111111111, 0.08388888888888889, 5.133333333333334, 3.758888888888889, 0.009345794392523364, 0.5718883456087145, 0.41876585999876215, 3, 1, 3, 5, 12, 0, 0, 4, 
5, 8.949166666666667, 0.061388888888888896, 6.766666666666667, 2.121111111111111, 0.00685973243939535, 0.7561225439985101, 0.23701772356209455, 3, 1, 9, 3, 5, 0, 0, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
