Duration mean, 11.783125, std dev, 0.2045138888888891
Rel slew mean, 0.01669754742775028, std dev, 0.00758251062596027
Rel wait mean, 0.533469040700256, std dev, 0.08077388597247225
Rel obs mean, 0.44983341187199377, std dev, 0.07712630301725619
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 11.5775, 0.3688888888888889, 4.35, 6.85861111111111, 0.03186256867967082, 0.3757287842798532, 0.592408647040476, 4, 1, 10, 7, 21, 0, 1, 6, 
1, 11.871111111111112, 0.11750000000000001, 7.8, 3.9536111111111114, 0.009897978285286409, 0.6570572819168851, 0.3330447397978285, 3, 1, 9, 4, 15, 0, 3, 3, 
2, 12.104166666666666, 0.1961111111111111, 6.916666666666667, 4.991388888888889, 0.016201950659781986, 0.5714285714285714, 0.4123694779116466, 3, 2, 7, 2, 16, 2, 0, 3, 
3, 11.579722222222221, 0.10222222222222223, 6.133333333333334, 5.344166666666666, 0.008827692086261904, 0.5296615251757143, 0.4615107827380238, 1, 25, 9, 4, 11, 1, 2, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
