Duration mean, 13.004791666666668, std dev, 0.02270833333333311
Rel slew mean, 0.014145320308029626, std dev, 0.004182563537170872
Rel wait mean, 0.6099774646237728, std dev, 0.05335719278048595
Rel obs mean, 0.3758772150681976, std dev, 0.05206353218987683
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 12.981944444444444, 0.21722222222222223, 6.533333333333333, 6.231388888888889, 0.016732641489247888, 0.5032630790628009, 0.4800042794479512, 5, 1, 9, 1, 22, 1, 0, 7, 
1, 12.982222222222223, 0.10416666666666667, 8.516666666666667, 4.3613888888888885, 0.008023793221499487, 0.656025333789798, 0.3359508729887025, 2, 3, 5, 4, 17, 2, 0, 3, 
2, 13.046666666666667, 0.15527777777777776, 8.366666666666667, 4.5247222222222225, 0.011901720320218022, 0.6412876852324987, 0.34681059444728324, 2, 5, 9, 8, 12, 0, 0, 6, 
3, 13.008333333333333, 0.25916666666666666, 8.316666666666666, 4.4325, 0.019923126201153107, 0.6393337604099936, 0.3407431133888533, 3, 3, 11, 4, 13, 4, 0, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
