Duration mean, 11.938125, std dev, 0.021354166666666785
Rel slew mean, 0.01873723484153763, std dev, 0.004192758289921835
Rel wait mean, 0.5200222318086898, std dev, 0.0378472838781395
Rel obs mean, 0.46124053334977255, std dev, 0.03966175652721882
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 11.928055555555554, 0.1886111111111111, 5.45, 6.289444444444444, 0.015812393749563353, 0.45690598728487924, 0.5272816189655574, 4, 1, 6, 4, 18, 3, 1, 2, 
1, 11.980833333333333, 0.16749999999999998, 6.516666666666667, 5.296666666666667, 0.013980663559852542, 0.5439243235723725, 0.4420950128677749, 3, 2, 9, 1, 15, 2, 0, 2, 
2, 11.921111111111111, 0.3233333333333333, 6.816666666666666, 4.781111111111111, 0.027122751421381302, 0.5718147078012862, 0.40106254077733244, 4, 1, 13, 4, 15, 1, 0, 6, 
3, 11.9225, 0.21500000000000002, 6.05, 5.657500000000001, 0.018033130635353323, 0.5074439085762215, 0.47452296078842526, 3, 2, 6, 4, 15, 3, 2, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
