Duration mean, 9.932291666666668, std dev, 0.17274305555555625
Rel slew mean, 0.01605814214626254, std dev, 0.0021203304173258524
Rel wait mean, 0.5095076711503344, std dev, 0.03708704946445744
Rel obs mean, 0.47443418670340304, std dev, 0.03544296011396794
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 10.277777777777779, 0.2038888888888889, 5.033333333333333, 5.040555555555556, 0.019837837837837838, 0.4897297297297297, 0.49043243243243245, 3, 2, 7, 8, 18, 0, 0, 5, 
1, 9.814444444444446, 0.15277777777777776, 4.466666666666667, 5.195, 0.015566625155666251, 0.45511151364202423, 0.5293218612023095, 3, 3, 8, 4, 15, 3, 0, 4, 
2, 9.816666666666666, 0.12083333333333333, 5.683333333333334, 4.0125, 0.01230899830220713, 0.5789473684210527, 0.40874363327674024, 4, 2, 7, 5, 15, 2, 0, 7, 
3, 9.820277777777777, 0.1622222222222222, 5.05, 4.608055555555556, 0.016519107289338954, 0.5142420728085311, 0.46923881990212996, 5, 1, 7, 3, 18, 1, 0, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
