Duration mean, 10.039513888888887, std dev, 0.08190972222222204
Rel slew mean, 0.014631943335422901, std dev, 0.0048804782941746444
Rel wait mean, 0.5261664764717587, std dev, 0.055710575049978006
Rel obs mean, 0.45920158019281837, std dev, 0.053846923400070024
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 10.203333333333333, 0.24888888888888888, 4.75, 5.204444444444444, 0.024392899923772186, 0.4655341391702058, 0.5100729609060219, 5, 1, 7, 3, 23, 0, 0, 6, 
1, 9.984444444444444, 0.10722222222222223, 5.033333333333333, 4.8438888888888885, 0.010738927220120187, 0.5041175161362119, 0.48514355664366793, 3, 1, 9, 2, 18, 1, 0, 8, 
2, 9.985555555555555, 0.1088888888888889, 6.366666666666666, 3.51, 0.010904640035606988, 0.6375876265717147, 0.3515077333926783, 3, 2, 15, 2, 10, 1, 0, 2, 
3, 9.98472222222222, 0.12472222222222222, 4.966666666666667, 4.893333333333333, 0.012491306162192238, 0.4974266240089025, 0.4900820698289053, 1, 28, 9, 4, 12, 3, 0, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
