Duration mean, 10.667291666666667, std dev, 0.08065972222222184
Rel slew mean, 0.015222749516636444, std dev, 0.00502967222816572
Rel wait mean, 0.5247137688840016, std dev, 0.08169053061750517
Rel obs mean, 0.46006348159936206, std dev, 0.07889990318592821
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 10.655000000000001, 0.22166666666666668, 3.85, 6.583333333333333, 0.020804004379790395, 0.36133270764899106, 0.6178632879712185, 3, 2, 6, 4, 21, 2, 1, 5, 
1, 10.82861111111111, 0.12416666666666668, 6.733333333333333, 3.971111111111111, 0.011466536695482647, 0.6218095067080522, 0.3667239565964651, 3, 1, 3, 2, 19, 3, 1, 4, 
2, 10.659444444444444, 0.21000000000000002, 5.8, 4.649444444444444, 0.019700839109813937, 0.5441184135091468, 0.43618074738103924, 3, 1, 7, 8, 14, 0, 0, 3, 
3, 10.526111111111112, 0.09388888888888888, 6.016666666666667, 4.415555555555556, 0.008919617881458806, 0.5715944476698158, 0.4194859344487254, 1, 26, 11, 4, 11, 0, 0, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
